route,dir,stop,name_tc,name_en,lat,long,name_sc,data_timestamp
606A,O,2676,耀東邨,Yiu Tung Estate,22.277949642091,114.22288024053,耀东邨,2024-04-02T05:00:03+08:00
606X,O,1382,小西灣 (藍灣半島),Siu Sai Wan (Island Resort),22.266350942091,114.25095264053,小西湾 (蓝湾半岛),2024-04-02T05:00:03+08:00
606X,O,1384,"富怡花園, 富怡道","Cheerful Garden, Fu Yee Road",22.263309502091,114.25005285053,"富怡花园, 富怡道",2024-04-02T05:00:03+08:00
606X,O,1386,"小西灣邨, 小西灣道","Siu Sai Wan Estate, Siu Sai Wan Road",22.263205022091,114.24912997053,"小西湾邨, 小西湾道",2024-04-02T05:00:03+08:00
606X,O,1226,"富城閣, 柴灣道","Fu Shing Court, Chai Wan Road",22.265804172091,114.24535768053,"富城阁, 柴湾道",2024-04-02T05:00:03+08:00
606X,O,1227,"樂軒臺, 柴灣道","Lok Hin Terrace, Chai Wan Road",22.264883822091,114.24156861053,"乐轩台, 柴湾道",2024-04-02T05:00:03+08:00
606X,O,1228,"環翠商場, 柴灣道","Wan Tsui Shopping Centre, Chai Wan Road",22.263138192091,114.23878619053,"环翠商场, 柴湾道",2024-04-02T05:00:03+08:00
606X,O,2581,"青年廣場, 柴灣道","Youth Square, Chai Wan Road",22.263395282091,114.23584856053,"青年广场, 柴湾道",2024-04-02T05:00:03+08:00
606X,O,1339,"環翠邨澤翠樓, 環翠道","Chak Tsui House Wan Tsui Estate, Wan Tsui Road",22.262518442091,114.23664512053,"环翠邨泽翠楼, 环翠道",2024-04-02T05:00:03+08:00
606X,O,1340,"興華邨卓華樓, 環翠道","Cheuk Wah House Hing Wah Estate, Wan Tsui Road",22.261748512091,114.23498678053,"兴华邨卓华楼, 环翠道",2024-04-02T05:00:03+08:00
606X,O,1341,"興華邨豐興樓, 環翠道","Fung Hing House Hing Wah Estate, Wan Tsui Road",22.262516262091,114.23426978053,"兴华邨丰兴楼, 环翠道",2024-04-02T05:00:03+08:00
606X,O,1229,"天主教海星堂, 柴灣道","Star of the Sea Catholic Church, Chai Wan Road",22.265027152091,114.23373522053,"天主教海星堂, 柴湾道",2024-04-02T05:00:03+08:00
606X,O,1230,"興民邨, 柴灣道","Hing Man Estate, Chai Wan Road",22.267894132091,114.23341093053,"兴民邨, 柴湾道",2024-04-02T05:00:03+08:00
606X,O,1231,"山翠苑, 柴灣道","Shan Tsui Court, Chai Wan Road",22.269331482091,114.23354147053,"山翠苑, 柴湾道",2024-04-02T05:00:03+08:00
606X,O,1232,"筲箕灣東官立中學, 柴灣道","Shau Kei Wan East Government Secondary School, Chai Wan Road",22.272471812091,114.23263770053,"筲箕湾东官立中学, 柴湾道",2024-04-02T05:00:03+08:00
606X,O,1233,"阿公岩道, 柴灣道","A Kung Ngam Road, Chai Wan Road",22.274719782091,114.23085406053,"阿公岩道, 柴湾道",2024-04-02T05:00:03+08:00
606X,O,1207,筲箕灣,Shau Kei Wan,22.278421122091,114.22833128053,筲箕湾,2024-04-02T05:00:03+08:00
606X,O,1464,東區海底隧道巴士轉乘站,Eastern Harbour Crossing Bus-Bus Interchange,22.301175862091,114.23338190053,东区海底隧道巴士转乘站,2024-04-02T05:00:03+08:00
606X,O,1522,"藍田站, 鯉魚門道","Lam Tin Station, Lei Yue Mun Road",22.305529462091,114.23413329053,"蓝田站, 鲤鱼门道",2024-04-02T05:00:03+08:00
606X,O,1521,"觀塘法院, 鯉魚門道","Kwun Tong Law Courts, Lei Yue Mun Road",22.309748242091,114.22987703053,"观塘法院, 鲤鱼门道",2024-04-02T05:00:03+08:00
606X,O,1647,裕民坊,Yue Man Square,22.313588222091,114.22464493053,裕民坊,2024-04-02T05:00:03+08:00
606X,O,1648,"牛頭角站, 牛頭角道","Ngau Tau Kok Station, Ngau Tau Kok Road",22.315247332091,114.21981384053,"牛头角站, 牛头角道",2024-04-02T05:00:03+08:00
606X,O,1650,"觀塘官立小學, 牛頭角道","Kwun Tong Government Primary School, Ngau Tau Kok Road",22.316965702091,114.21762044053,"观塘官立小学, 牛头角道",2024-04-02T05:00:03+08:00
606X,O,1649,"常悅道, 宏照道","Sheung Yuet Road, Wang Chiu Road",22.321241952091,114.20897841053,"常悅道, 宏照道",2024-04-02T05:00:03+08:00
606X,O,1593,九龍灣 (企業廣場),Kowloon Bay (Enterprise Square),22.321922452091,114.20797938053,九龙湾 (企业广场),2024-04-02T05:00:03+08:00
608,O,3536,九龍城 (盛德街),Kowloon City (Shing Tak Street),22.323834302091,114.18760630053,九龙城 (盛德街),2024-04-02T05:00:03+08:00
608,O,2981,"宋皇臺道, 馬頭涌道","Sung Wong Toi Road, Ma Tau Chung Road",22.324129252091,114.18864144053,"宋皇台道, 马头涌道",2024-04-02T05:00:03+08:00
608,O,1809,"北帝街, 木廠街","Pak Tai Street, Mok Cheong Street",22.322934342091,114.19009001053,"北帝街, 木厂街",2024-04-02T05:00:03+08:00
608,O,1810,"香港盲人輔導會, 木廠街","The HK Society for the Blind, Mok Cheong Street",22.321440002091,114.19356059053,"香港盲人辅导会, 木厂街",2024-04-02T05:00:03+08:00
608,O,3708,"沐泰街, 承啟道","Muk Tai Street, Shing Kai Road",22.325202662091,114.20053610053,"沐泰街, 承启道",2024-04-02T05:00:03+08:00
608,O,3612,"機電工程署總部, 承啟道","EMSD Headquarters, Shing Kai Road",22.326253402091,114.20237693053,"机电工程署总部, 承启道",2024-04-02T05:00:03+08:00
608,O,3504,"天寰, 沐安街","Victoria Skye, Muk On Street",22.328841932091,114.20220607053,"天寰, 沐安街",2024-04-02T05:00:03+08:00
608,O,3706,"德朗邨停車場, 承啟道","Tak Long Estate Carpark, Shing Kai Road",22.327952492091,114.20427191053,"德朗邨停车场, 承启道",2024-04-02T05:00:03+08:00
608,O,3369,"德朗邨, 承啟道","Tak Long Estate, Shing Kai Road",22.330536462091,114.20469159053,"德朗邨, 承启道",2024-04-02T05:00:03+08:00
608,O,1610,"麗晶花園第 8 座, 宏照道","Block 8 Richland Gardens, Wang Chiu Road",22.331369192091,114.20583246053,"丽晶花园第 8 座, 宏照道",2024-04-02T05:00:03+08:00
608,O,1611,"啟業邨, 宏照道","Kai Yip Estate, Wang Chiu Road",22.328732482091,114.20838013053,"启业邨, 宏照道",2024-04-02T05:00:03+08:00
608,O,3036,"香港輔助警察隊總部, 啟祥道","HK Auxiliary Police Force Headquarters, Kai Cheung Road",22.325209412091,114.20694292053,"香港辅助警察队总部, 启祥道",2024-04-02T05:00:03+08:00
608,O,3404,"宏展街, 啟祥道","Wang Chin Street, Kai Cheung Road",22.324995262091,114.20461531053,"宏展街, 启祥道",2024-04-02T05:00:03+08:00
608,O,3365,"九龍灣國際展貿中心, 啟福道","KITEC, Kai Fuk Road",22.322371362091,114.20418858053,"九龙湾国际展贸中心, 启福道",2024-04-02T05:00:03+08:00
608,O,1773,"臨華街, 宏照道","Lam Wah Street, Wang Chiu Road",22.323544232091,114.20888965053,"临华街, 宏照道",2024-04-02T05:00:03+08:00
608,O,1655,常悅道,Sheung Yuet Road,22.321528602091,114.20793837053,常悅道,2024-04-02T05:00:03+08:00
608,O,1657,常怡道,Sheung Yee Road,22.320843992091,114.20772571053,常怡道,2024-04-02T05:00:03+08:00
608,O,1463,東區海底隧道巴士轉乘站,Eastern Harbour Crossing Bus-Bus Interchange,22.300498232091,114.23351297053,东区海底隧道巴士转乘站,2024-04-02T05:00:03+08:00
608,O,1265,"健康村, 英皇道","Healthy Village, King's Road",22.292089592091,114.20652344053,"健康村, 英皇道",2024-04-02T05:00:03+08:00
608,O,2677,"模範邨, 英皇道","Model Housing Estate, King's Road",22.291670382091,114.20785144053,"模范邨, 英皇道",2024-04-02T05:00:03+08:00
608,O,1267,"北角官立小學, 英皇道","North Point Government Primary School, King's Road",22.288825782091,114.20986716053,"北角官立小学, 英皇道",2024-04-02T05:00:03+08:00
608,O,1268,"新威園, 英皇道","Sunway Gardens, King's Road",22.285544382091,114.21133814053,"新威园, 英皇道",2024-04-02T05:00:03+08:00
608,O,1393,"船塢里, 英皇道","Shipyard Lane, King's Road",22.284773752091,114.21420833053,"船坞里, 英皇道",2024-04-02T05:00:03+08:00
608,O,1270,"太古城中心, 英皇道","Cityplaza, King's Road",22.285287892091,114.21758355053,"太古城中心, 英皇道",2024-04-02T05:00:03+08:00
608,O,1296,"太安樓, 筲箕灣道","Tai On Building, Shau Kei Wan Road",22.282504342091,114.22170603053,"太安楼, 筲箕湾道",2024-04-02T05:00:03+08:00
608,O,1297,"海晏街, 筲箕灣道","Hoi An Street, Shau Kei Wan Road",22.280776032091,114.22363882053,"海晏街, 筲箕湾道",2024-04-02T05:00:03+08:00
608,O,1298,"愛秩序灣道, 筲箕灣道","Aldrich Bay Road, Shau Kei Wan Road",22.280349712091,114.22504094053,"爱秩序湾道, 筲箕湾道",2024-04-02T05:00:03+08:00
608,O,1380,"南康街, 筲箕灣道","Nam Hong Street, Shau Kei Wan Road",22.278882572091,114.22627158053,"南康街, 筲箕湾道",2024-04-02T05:00:03+08:00
608,O,1207,筲箕灣,Shau Kei Wan,22.278421122091,114.22833128053,筲箕湾,2024-04-02T05:00:03+08:00
608P,O,1382,小西灣 (藍灣半島),Siu Sai Wan (Island Resort),22.266350942091,114.25095264053,小西湾 (蓝湾半岛),2024-04-02T05:00:03+08:00
608P,O,1384,"富怡花園, 富怡道","Cheerful Garden, Fu Yee Road",22.263309502091,114.25005285053,"富怡花园, 富怡道",2024-04-02T05:00:03+08:00
608P,O,1312,"曉翠街, 小西灣道","Hiu Tsui Street, Siu Sai Wan Road",22.264667222091,114.24796685053,"晓翠街, 小西湾道",2024-04-02T05:00:03+08:00
608P,O,1226,"富城閣, 柴灣道","Fu Shing Court, Chai Wan Road",22.265804172091,114.24535768053,"富城阁, 柴湾道",2024-04-02T05:00:03+08:00
608P,O,1344,"翠灣邨, 永泰道","Tsui Wan Estate, Wing Tai Road",22.268492732091,114.24100291053,"翠湾邨, 永泰道",2024-04-02T05:00:03+08:00
608P,O,1309,"香港專業教育學院 (柴灣分校), 順泰道","HKIVE (Chai Wan), Shun Tai Road",22.270467832091,114.23961196053,"香港专业教育学院 (柴湾分校), 顺泰道",2024-04-02T05:00:03+08:00
608P,O,1306,杏花邨,Heng Fa Chuen,22.275253582091,114.24121292053,杏花邨,2024-04-02T05:00:03+08:00
608P,O,1307,"杏花新城 (西翼), 盛泰道","Paradise Mall (West), Shing Tai Road",22.277517942091,114.23951676053,"杏花新城 (西翼), 盛泰道",2024-04-02T05:00:03+08:00
608P,O,1301,"新成街, 筲箕灣道","Sun Sing Street, Shau Kei Wan Road",22.278724872091,114.22622512053,"新成街, 筲箕湾道",2024-04-02T05:00:03+08:00
608P,O,1302,"海晏街, 筲箕灣道","Hoi An Street, Shau Kei Wan Road",22.280716692091,114.22345551053,"海晏街, 筲箕湾道",2024-04-02T05:00:03+08:00
608P,O,1303,"西灣河文娛中心, 筲箕灣道","Sai Wan Ho Civic Centre, Shau Kei Wan Road",22.281794772091,114.22202073053,"西湾河文娱中心, 筲箕湾道",2024-04-02T05:00:03+08:00
608P,O,1313,"太康樓, 太康街","Tai Hong House, Tai Hong Street",22.283340892091,114.22177946053,"太康楼, 太康街",2024-04-02T05:00:03+08:00
608P,O,1464,東區海底隧道巴士轉乘站,Eastern Harbour Crossing Bus-Bus Interchange,22.301175862091,114.23338190053,东区海底隧道巴士转乘站,2024-04-02T05:00:03+08:00
608P,O,1649,"常悅道, 宏照道","Sheung Yuet Road, Wang Chiu Road",22.321241952091,114.20897841053,"常悅道, 宏照道",2024-04-02T05:00:03+08:00
608P,O,1607,"臨華街, 宏照道","Lam Wah Street, Wang Chiu Road",22.322591022091,114.20883070053,"临华街, 宏照道",2024-04-02T05:00:03+08:00
608P,O,1608,"九龍灣運動場, 宏照道","Kowloon Bay Sports Ground, Wang Chiu Road",22.326599152091,114.20842271053,"九龙湾运动场, 宏照道",2024-04-02T05:00:03+08:00
608P,O,1645,"麗晶花園第 18 座, 宏照道","Block 18 Richland Gardens, Wang Chiu Road",22.329777772091,114.20810420053,"丽晶花园第 18 座, 宏照道",2024-04-02T05:00:03+08:00
608P,O,1609,"麗晶花園第 13 座, 宏照道","Block 13 Richland Gardens, Wang Chiu Road",22.330826612091,114.20684023053,"丽晶花园第 13 座, 宏照道",2024-04-02T05:00:03+08:00
608P,O,3537,"德朗邨, 承啟道","Tak Long Estate, Shing Kai Road",22.329424582091,114.20487963053,"德朗邨, 承启道",2024-04-02T05:00:03+08:00
608P,O,3705,"德朗邨停車場, 承啟道","Tak Long Estate Carpark, Shing Kai Road",22.327858522091,114.20443849053,"德朗邨停车场, 承启道",2024-04-02T05:00:03+08:00
608P,O,3611,"機電工程署總部, 承啟道","EMSD Headquarters, Shing Kai Road",22.326170162091,114.20259762053,"机电工程署总部, 承启道",2024-04-02T05:00:03+08:00
608P,O,1811,"翔龍灣, 土瓜灣道","Grand Waterfront, To Kwa Wan Road",22.319877362091,114.19312049053,"翔龙湾, 土瓜湾道",2024-04-02T05:00:03+08:00
608P,O,1812,"貴州街, 土瓜灣道","Kwei Chow Street, To Kwa Wan Road",22.318293832091,114.19163321053,"贵州街, 土瓜湾道",2024-04-02T05:00:03+08:00
608P,O,1813,"落山道, 土瓜灣道","Lok Shan Road, To Kwa Wan Road",22.317070972091,114.19047281053,"落山道, 土瓜湾道",2024-04-02T05:00:03+08:00
608P,O,3538,"銀漢街, 土瓜灣道","Ngan Hon Street, To Kwa Wan Road",22.314961322091,114.18847609053,"银汉街, 土瓜湾道",2024-04-02T05:00:03+08:00
608P,O,1534,"落山道, 馬頭圍道","Lok Shan Road, Ma Tau Wai Road",22.316614492091,114.18747797053,"落山道, 马头围道",2024-04-02T05:00:03+08:00
608P,O,1535,"天光道, 馬頭圍道","Tin Kwong Road, Ma Tau Wai Road",22.319316112091,114.18745764053,"天光道, 马头围道",2024-04-02T05:00:03+08:00
608P,O,1536,"馬頭圍邨洋葵樓, 馬頭圍道","Geranium House Ma Tau Wai Estate, Ma Tau Wai Road",22.322094642091,114.18743596053,"马头围邨洋葵楼, 马头围道",2024-04-02T05:00:03+08:00
608P,O,3536,九龍城 (盛德街),Kowloon City (Shing Tak Street),22.323834302091,114.18760630053,九龙城 (盛德街),2024-04-02T05:00:03+08:00
619,O,1027,中環 (港澳碼頭),Central (Macau Ferry),22.288274152091,114.15042248053,中环 (港澳码头),2024-04-02T05:00:03+08:00
619,O,1046,"中環街市, 德輔道中","Central Market, Des Voeux Road Central",22.285207892091,114.15517314053,"中环街市, 德辅道中",2024-04-02T05:00:03+08:00
619,O,1047,"德忌利士街, 德輔道中","Douglas Street, Des Voeux Road Central",22.283301982091,114.15683404053,"德忌利士街, 德辅道中",2024-04-02T05:00:03+08:00
619,O,1051,"皇后像廣場, 德輔道中","Statue Square, Des Voeux Road Central",22.280748762091,114.15964401053,"皇后像广场, 德辅道中",2024-04-02T05:00:03+08:00
619,O,1137,"金鐘站 - 統一中心, 金鐘道","Admiralty Station - United Centre, Queensway",22.278348592091,114.16493918053,"金钟站 - 统一中心, 金钟道",2024-04-02T05:00:03+08:00
619,O,2430,"盧押道, 軒尼詩道","Luard Road, Hennessy Road",22.277681222091,114.17099800053,"卢押道, 轩尼诗道",2024-04-02T05:00:03+08:00
619,O,2432,"菲林明道, 軒尼詩道","Fleming Road, Hennessy Road",22.277753192091,114.17369502053,"菲林明道, 轩尼诗道",2024-04-02T05:00:03+08:00
619,O,2434,"史釗域道, 軒尼詩道","Stewart Road, Hennessy Road",22.278009642091,114.17617122053,"史钊域道, 轩尼诗道",2024-04-02T05:00:03+08:00
619,O,2435,"杜老誌道, 軒尼詩道","Tonnochy Road, Hennessy Road",22.278720922091,114.17909682053,"杜老志道, 轩尼诗道",2024-04-02T05:00:03+08:00
619,O,2437,"灣仔消防局, 軒尼詩道","Wan Chai Fire Station, Hennessy Road",22.279686862091,114.18178779053,"湾仔消防局, 轩尼诗道",2024-04-02T05:00:03+08:00
619,O,2555,"百德新街, 怡和街","Paterson Street, Yee Wo Street",22.279935442091,114.18558549053,"百德新街, 怡和街",2024-04-02T05:00:03+08:00
619,O,1213,"維多利亞公園, 高士威道","Victoria Park, Causeway Road",22.281133262091,114.19006592053,"维多利亚公园, 高士威道",2024-04-02T05:00:03+08:00
619,O,1259,"銀幕街, 英皇道","Ngan Mok Street, King's Road",22.283615512091,114.19246041053,"银幕街, 英皇道",2024-04-02T05:00:03+08:00
619,O,1260,"七海商業中心, 英皇道","7 Seas Shopping Centre, King's Road",22.287742812091,114.19296558053,"七海商业中心, 英皇道",2024-04-02T05:00:03+08:00
619,O,1261,"電廠街, 英皇道","Tin Chong Street, King's Road",22.290056622091,114.19505769053,"电厂街, 英皇道",2024-04-02T05:00:03+08:00
619,O,1263,"新光戲院, 英皇道","Sunbeam Theatre, King's Road",22.291180532091,114.19990139053,"新光戏院, 英皇道",2024-04-02T05:00:03+08:00
619,O,1264,"港運城, 英皇道","Island Place, King's Road",22.291703622091,114.20248986053,"港运城, 英皇道",2024-04-02T05:00:03+08:00
619,O,1464,東區海底隧道巴士轉乘站,Eastern Harbour Crossing Bus-Bus Interchange,22.301175862091,114.23338190053,东区海底隧道巴士转乘站,2024-04-02T05:00:03+08:00
619,O,1522,"藍田站, 鯉魚門道","Lam Tin Station, Lei Yue Mun Road",22.305529462091,114.23413329053,"蓝田站, 鲤鱼门道",2024-04-02T05:00:03+08:00
619,O,1521,"觀塘法院, 鯉魚門道","Kwun Tong Law Courts, Lei Yue Mun Road",22.309748242091,114.22987703053,"观塘法院, 鲤鱼门道",2024-04-02T05:00:03+08:00
619,O,1647,裕民坊,Yue Man Square,22.313588222091,114.22464493053,裕民坊,2024-04-02T05:00:03+08:00
619,O,1648,"牛頭角站, 牛頭角道","Ngau Tau Kok Station, Ngau Tau Kok Road",22.315247332091,114.21981384053,"牛头角站, 牛头角道",2024-04-02T05:00:03+08:00
619,O,1650,"觀塘官立小學, 牛頭角道","Kwun Tong Government Primary School, Ngau Tau Kok Road",22.316965702091,114.21762044053,"观塘官立小学, 牛头角道",2024-04-02T05:00:03+08:00
619,O,1658,"牛頭角下邨, 牛頭角道","Lower Ngau Tau Kok Estate, Ngau Tau Kok Road",22.320517942091,114.21553243053,"牛头角下邨, 牛头角道",2024-04-02T05:00:03+08:00
619,O,1659,"振華苑, 振華道","Chun Wah Court, Chun Wah Road",22.322402402091,114.21842320053,"振华苑, 振华道",2024-04-02T05:00:03+08:00
619,O,1660,"樂雅苑, 振華道","Lok Nga Court, Chun Wah Road",22.322760312091,114.22091779053,"乐雅苑, 振华道",2024-04-02T05:00:03+08:00
619,O,1661,"樂華南邨, 振華道","Lok Wah South Estate, Chun Wah Road",22.320919272091,114.22261615053,"乐华南邨, 振华道",2024-04-02T05:00:03+08:00
619,O,1799,"康寧道公園, 康寧道","Hong Ning Road Park, Hong Ning Road",22.320838542091,114.22402514053,"康宁道公园, 康宁道",2024-04-02T05:00:03+08:00
619,O,1662,"寧波第二中學, 順安道","Ning Po No.2 College, Shun On Road",22.324597472091,114.22886305053,"宁波第二中学, 顺安道",2024-04-02T05:00:03+08:00
619,O,1663,順天邨,Shun Tin Estate,22.326370052091,114.22674623053,顺天邨,2024-04-02T05:00:03+08:00
619,O,1722,"順安邨, 利安道","Shun On Estate, Lee On Road",22.328818692091,114.22697823053,"顺安邨, 利安道",2024-04-02T05:00:03+08:00
619,O,1664,順利邨,Shun Lee Estate,22.331334592091,114.22640594053,顺利邨,2024-04-02T05:00:03+08:00
619P,O,1664,順利邨,Shun Lee Estate,22.331334592091,114.22640594053,顺利邨,2024-04-02T05:00:03+08:00
619P,O,1786,"順利邨利明樓, 順清街","Lee Ming House Shun Lee Estate, Shun Ching Street",22.331738642091,114.22452414053,"顺利邨利明楼, 顺清街",2024-04-02T05:00:03+08:00
619P,O,1744,"順安邨安逸樓, 利安道","On Yat House Shun On Estate, Lee On Road",22.327285442091,114.22676750053,"顺安邨安逸楼, 利安道",2024-04-02T05:00:03+08:00
619P,O,1663,順天邨,Shun Tin Estate,22.326370052091,114.22674623053,顺天邨,2024-04-02T05:00:03+08:00
619P,O,1745,"順天邨天韻樓, 順安道","Tin Wan House Shun Tin Estate, Shun On Road",22.326063382091,114.22836333053,"顺天邨天韵楼, 顺安道",2024-04-02T05:00:03+08:00
619P,O,1665,"寧波第二中學, 秀茂坪道","Ning Po No.2 College, Sau Mau Ping Road",22.323814362091,114.22771112053,"宁波第二中学, 秀茂坪道",2024-04-02T05:00:03+08:00
619P,O,1756,"康寧道公園, 康寧道","Hong Ning Road Park, Hong Ning Road",22.321442732091,114.22444475053,"康宁道公园, 康宁道",2024-04-02T05:00:03+08:00
619P,O,1666,"樂華南邨, 振華道","Lok Wah South Estate, Chun Wah Road",22.320782172091,114.22260176053,"乐华南邨, 振华道",2024-04-02T05:00:03+08:00
